(written by ASE)

1728 atoms
2 atom types

0.0      34.019999999999996  xlo xhi
0.0      34.019999999999996  ylo yhi
0.0      34.019999999999996  zlo zhi

Masses

     1      35.449999990880691 # Cl
     2      22.989769274086012 # Na

Atoms # atomic

   553   2      5.6699999999999999      28.350000000000001      17.009999999999998
   554   1       8.504999999999999      28.350000000000001      17.009999999999998
   555   2      5.6699999999999999      31.185000000000002      19.844999999999999
   556   1       8.504999999999999      31.185000000000002      19.844999999999999
   557   2       8.504999999999999      28.350000000000001      19.844999999999999
   558   1      5.6699999999999999      28.350000000000001      19.844999999999999
   559   2       8.504999999999999      31.185000000000002      17.009999999999998
   560   1      5.6699999999999999      31.185000000000002      17.009999999999998
   561   2      5.6699999999999999      28.350000000000001                   22.68
   562   1       8.504999999999999      28.350000000000001                   22.68
   563   2      5.6699999999999999      31.185000000000002      25.515000000000001
   564   1       8.504999999999999      31.185000000000002      25.515000000000001
   565   2       8.504999999999999      28.350000000000001      25.515000000000001
   566   1      5.6699999999999999      28.350000000000001      25.515000000000001
   567   2       8.504999999999999      31.185000000000002                   22.68
   568   1      5.6699999999999999      31.185000000000002                   22.68
   569   2      5.6699999999999999      28.350000000000001      28.350000000000001
   570   1       8.504999999999999      28.350000000000001      28.350000000000001
   571   2      5.6699999999999999      31.185000000000002      31.185000000000002
   572   1       8.504999999999999      31.185000000000002      31.185000000000002
   573   2       8.504999999999999      28.350000000000001      31.185000000000002
   574   1      5.6699999999999999      28.350000000000001      31.185000000000002
   575   2       8.504999999999999      31.185000000000002      28.350000000000001
   576   1      5.6699999999999999      31.185000000000002      28.350000000000001
   577   2                   11.34                       0                       0
   578   1      14.175000000000001                       0                       0
   579   2                   11.34                   2.835                   2.835
   580   1      14.175000000000001                   2.835                   2.835
   581   2      14.175000000000001                       0                   2.835
   582   1                   11.34                       0                   2.835
   583   2      14.175000000000001                   2.835                       0
   584   1                   11.34                   2.835                       0
   585   2                   11.34                       0      5.6699999999999999
   586   1      14.175000000000001                       0      5.6699999999999999
   587   2                   11.34                   2.835       8.504999999999999
   588   1      14.175000000000001                   2.835       8.504999999999999
   589   2      14.175000000000001                       0       8.504999999999999
   590   1                   11.34                       0       8.504999999999999
   591   2      14.175000000000001                   2.835      5.6699999999999999
   592   1                   11.34                   2.835      5.6699999999999999
   593   2                   11.34                       0                   11.34
   594   1      14.175000000000001                       0                   11.34
   595   2                   11.34                   2.835      14.175000000000001
   596   1      14.175000000000001                   2.835      14.175000000000001
   597   2      14.175000000000001                       0      14.175000000000001
   598   1                   11.34                       0      14.175000000000001
   599   2      14.175000000000001                   2.835                   11.34
   600   1                   11.34                   2.835                   11.34
   601   2                   11.34                       0      17.009999999999998
   602   1      14.175000000000001                       0      17.009999999999998
   603   2                   11.34                   2.835      19.844999999999999
   604   1      14.175000000000001                   2.835      19.844999999999999
   605   2      14.175000000000001                       0      19.844999999999999
   606   1                   11.34                       0      19.844999999999999
   607   2      14.175000000000001                   2.835      17.009999999999998
   608   1                   11.34                   2.835      17.009999999999998
   609   2                   11.34                       0                   22.68
   610   1      14.175000000000001                       0                   22.68
   611   2                   11.34                   2.835      25.515000000000001
   612   1      14.175000000000001                   2.835      25.515000000000001
   613   2      14.175000000000001                       0      25.515000000000001
   614   1                   11.34                       0      25.515000000000001
   615   2      14.175000000000001                   2.835                   22.68
   616   1                   11.34                   2.835                   22.68
   617   2                   11.34                       0      28.350000000000001
   618   1      14.175000000000001                       0      28.350000000000001
   619   2                   11.34                   2.835      31.185000000000002
   620   1      14.175000000000001                   2.835      31.185000000000002
   621   2      14.175000000000001                       0      31.185000000000002
   622   1                   11.34                       0      31.185000000000002
   623   2      14.175000000000001                   2.835      28.350000000000001
   624   1                   11.34                   2.835      28.350000000000001
   625   2                   11.34      5.6699999999999999                       0
   626   1      14.175000000000001      5.6699999999999999                       0
   627   2                   11.34       8.504999999999999                   2.835
   628   1      14.175000000000001       8.504999999999999                   2.835
   629   2      14.175000000000001      5.6699999999999999                   2.835
   630   1                   11.34      5.6699999999999999                   2.835
   631   2      14.175000000000001       8.504999999999999                       0
   632   1                   11.34       8.504999999999999                       0
   633   2                   11.34      5.6699999999999999      5.6699999999999999
   634   1      14.175000000000001      5.6699999999999999      5.6699999999999999
   635   2                   11.34       8.504999999999999       8.504999999999999
   636   1      14.175000000000001       8.504999999999999       8.504999999999999
   637   2      14.175000000000001      5.6699999999999999       8.504999999999999
   638   1                   11.34      5.6699999999999999       8.504999999999999
   639   2      14.175000000000001       8.504999999999999      5.6699999999999999
   640   1                   11.34       8.504999999999999      5.6699999999999999
   641   2                   11.34      5.6699999999999999                   11.34
   642   1      14.175000000000001      5.6699999999999999                   11.34
   643   2                   11.34       8.504999999999999      14.175000000000001
   644   1      14.175000000000001       8.504999999999999      14.175000000000001
   645   2      14.175000000000001      5.6699999999999999      14.175000000000001
   646   1                   11.34      5.6699999999999999      14.175000000000001
   647   2      14.175000000000001       8.504999999999999                   11.34
   648   1                   11.34       8.504999999999999                   11.34
   649   2                   11.34      5.6699999999999999      17.009999999999998
   650   1      14.175000000000001      5.6699999999999999      17.009999999999998
   651   2                   11.34       8.504999999999999      19.844999999999999
   652   1      14.175000000000001       8.504999999999999      19.844999999999999
   653   2      14.175000000000001      5.6699999999999999      19.844999999999999
   654   1                   11.34      5.6699999999999999      19.844999999999999
   655   2      14.175000000000001       8.504999999999999      17.009999999999998
   656   1                   11.34       8.504999999999999      17.009999999999998
   657   2                   11.34      5.6699999999999999                   22.68
   658   1      14.175000000000001      5.6699999999999999                   22.68
   659   2                   11.34       8.504999999999999      25.515000000000001
   660   1      14.175000000000001       8.504999999999999      25.515000000000001
   661   2      14.175000000000001      5.6699999999999999      25.515000000000001
   662   1                   11.34      5.6699999999999999      25.515000000000001
   663   2      14.175000000000001       8.504999999999999                   22.68
   664   1                   11.34       8.504999999999999                   22.68
   665   2                   11.34      5.6699999999999999      28.350000000000001
   666   1      14.175000000000001      5.6699999999999999      28.350000000000001
   667   2                   11.34       8.504999999999999      31.185000000000002
   668   1      14.175000000000001       8.504999999999999      31.185000000000002
   669   2      14.175000000000001      5.6699999999999999      31.185000000000002
   670   1                   11.34      5.6699999999999999      31.185000000000002
   671   2      14.175000000000001       8.504999999999999      28.350000000000001
   672   1                   11.34       8.504999999999999      28.350000000000001
   673   2                   11.34                   11.34                       0
   674   1      14.175000000000001                   11.34                       0
   675   2                   11.34      14.175000000000001                   2.835
   676   1      14.175000000000001      14.175000000000001                   2.835
   677   2      14.175000000000001                   11.34                   2.835
   678   1                   11.34                   11.34                   2.835
   679   2      14.175000000000001      14.175000000000001                       0
   680   1                   11.34      14.175000000000001                       0
   681   2                   11.34                   11.34      5.6699999999999999
   682   1      14.175000000000001                   11.34      5.6699999999999999
   683   2                   11.34      14.175000000000001       8.504999999999999
   684   1      14.175000000000001      14.175000000000001       8.504999999999999
   685   2      14.175000000000001                   11.34       8.504999999999999
   686   1                   11.34                   11.34       8.504999999999999
   687   2      14.175000000000001      14.175000000000001      5.6699999999999999
   688   1                   11.34      14.175000000000001      5.6699999999999999
   689   2                   11.34                   11.34                   11.34
   690   1      14.175000000000001                   11.34                   11.34
   691   2                   11.34      14.175000000000001      14.175000000000001
   692   1      14.175000000000001      14.175000000000001      14.175000000000001
   693   2      14.175000000000001                   11.34      14.175000000000001
   694   1                   11.34                   11.34      14.175000000000001
   695   2      14.175000000000001      14.175000000000001                   11.34
   696   1                   11.34      14.175000000000001                   11.34
   697   2                   11.34                   11.34      17.009999999999998
   698   1      14.175000000000001                   11.34      17.009999999999998
   699   2                   11.34      14.175000000000001      19.844999999999999
   700   1      14.175000000000001      14.175000000000001      19.844999999999999
   701   2      14.175000000000001                   11.34      19.844999999999999
   702   1                   11.34                   11.34      19.844999999999999
   703   2      14.175000000000001      14.175000000000001      17.009999999999998
   704   1                   11.34      14.175000000000001      17.009999999999998
   705   2                   11.34                   11.34                   22.68
   706   1      14.175000000000001                   11.34                   22.68
   707   2                   11.34      14.175000000000001      25.515000000000001
   708   1      14.175000000000001      14.175000000000001      25.515000000000001
   709   2      14.175000000000001                   11.34      25.515000000000001
   710   1                   11.34                   11.34      25.515000000000001
   711   2      14.175000000000001      14.175000000000001                   22.68
   712   1                   11.34      14.175000000000001                   22.68
   713   2                   11.34                   11.34      28.350000000000001
   714   1      14.175000000000001                   11.34      28.350000000000001
   715   2                   11.34      14.175000000000001      31.185000000000002
   716   1      14.175000000000001      14.175000000000001      31.185000000000002
   717   2      14.175000000000001                   11.34      31.185000000000002
   718   1                   11.34                   11.34      31.185000000000002
   719   2      14.175000000000001      14.175000000000001      28.350000000000001
   720   1                   11.34      14.175000000000001      28.350000000000001
   721   2                   11.34      17.009999999999998                       0
   722   1      14.175000000000001      17.009999999999998                       0
   723   2                   11.34      19.844999999999999                   2.835
   724   1      14.175000000000001      19.844999999999999                   2.835
   725   2      14.175000000000001      17.009999999999998                   2.835
   726   1                   11.34      17.009999999999998                   2.835
   727   2      14.175000000000001      19.844999999999999                       0
   728   1                   11.34      19.844999999999999                       0
   729   2                   11.34      17.009999999999998      5.6699999999999999
   730   1      14.175000000000001      17.009999999999998      5.6699999999999999
   731   2                   11.34      19.844999999999999       8.504999999999999
   732   1      14.175000000000001      19.844999999999999       8.504999999999999
   733   2      14.175000000000001      17.009999999999998       8.504999999999999
   734   1                   11.34      17.009999999999998       8.504999999999999
   735   2      14.175000000000001      19.844999999999999      5.6699999999999999
   736   1                   11.34      19.844999999999999      5.6699999999999999
   737   2                   11.34      17.009999999999998                   11.34
   738   1      14.175000000000001      17.009999999999998                   11.34
   739   2                   11.34      19.844999999999999      14.175000000000001
   740   1      14.175000000000001      19.844999999999999      14.175000000000001
   741   2      14.175000000000001      17.009999999999998      14.175000000000001
   742   1                   11.34      17.009999999999998      14.175000000000001
   743   2      14.175000000000001      19.844999999999999                   11.34
   744   1                   11.34      19.844999999999999                   11.34
   745   2                   11.34      17.009999999999998      17.009999999999998
   746   1      14.175000000000001      17.009999999999998      17.009999999999998
   747   2                   11.34      19.844999999999999      19.844999999999999
   748   1      14.175000000000001      19.844999999999999      19.844999999999999
   749   2      14.175000000000001      17.009999999999998      19.844999999999999
   750   1                   11.34      17.009999999999998      19.844999999999999
   751   2      14.175000000000001      19.844999999999999      17.009999999999998
   752   1                   11.34      19.844999999999999      17.009999999999998
   753   2                   11.34      17.009999999999998                   22.68
   754   1      14.175000000000001      17.009999999999998                   22.68
   755   2                   11.34      19.844999999999999      25.515000000000001
   756   1      14.175000000000001      19.844999999999999      25.515000000000001
   757   2      14.175000000000001      17.009999999999998      25.515000000000001
   758   1                   11.34      17.009999999999998      25.515000000000001
   759   2      14.175000000000001      19.844999999999999                   22.68
   760   1                   11.34      19.844999999999999                   22.68
   761   2                   11.34      17.009999999999998      28.350000000000001
   762   1      14.175000000000001      17.009999999999998      28.350000000000001
   763   2                   11.34      19.844999999999999      31.185000000000002
   764   1      14.175000000000001      19.844999999999999      31.185000000000002
   765   2      14.175000000000001      17.009999999999998      31.185000000000002
   766   1                   11.34      17.009999999999998      31.185000000000002
   767   2      14.175000000000001      19.844999999999999      28.350000000000001
   768   1                   11.34      19.844999999999999      28.350000000000001
   769   2                   11.34                   22.68                       0
   770   1      14.175000000000001                   22.68                       0
   771   2                   11.34      25.515000000000001                   2.835
   772   1      14.175000000000001      25.515000000000001                   2.835
   773   2      14.175000000000001                   22.68                   2.835
   774   1                   11.34                   22.68                   2.835
   775   2      14.175000000000001      25.515000000000001                       0
   776   1                   11.34      25.515000000000001                       0
   777   2                   11.34                   22.68      5.6699999999999999
   778   1      14.175000000000001                   22.68      5.6699999999999999
   779   2                   11.34      25.515000000000001       8.504999999999999
   780   1      14.175000000000001      25.515000000000001       8.504999999999999
   781   2      14.175000000000001                   22.68       8.504999999999999
   782   1                   11.34                   22.68       8.504999999999999
   783   2      14.175000000000001      25.515000000000001      5.6699999999999999
   784   1                   11.34      25.515000000000001      5.6699999999999999
   785   2                   11.34                   22.68                   11.34
   786   1      14.175000000000001                   22.68                   11.34
   787   2                   11.34      25.515000000000001      14.175000000000001
   788   1      14.175000000000001      25.515000000000001      14.175000000000001
   789   2      14.175000000000001                   22.68      14.175000000000001
   790   1                   11.34                   22.68      14.175000000000001
   791   2      14.175000000000001      25.515000000000001                   11.34
   792   1                   11.34      25.515000000000001                   11.34
   793   2                   11.34                   22.68      17.009999999999998
   794   1      14.175000000000001                   22.68      17.009999999999998
   795   2                   11.34      25.515000000000001      19.844999999999999
   796   1      14.175000000000001      25.515000000000001      19.844999999999999
   797   2      14.175000000000001                   22.68      19.844999999999999
   798   1                   11.34                   22.68      19.844999999999999
   799   2      14.175000000000001      25.515000000000001      17.009999999999998
   800   1                   11.34      25.515000000000001      17.009999999999998
   801   2                   11.34                   22.68                   22.68
   802   1      14.175000000000001                   22.68                   22.68
   803   2                   11.34      25.515000000000001      25.515000000000001
   804   1      14.175000000000001      25.515000000000001      25.515000000000001
   805   2      14.175000000000001                   22.68      25.515000000000001
   806   1                   11.34                   22.68      25.515000000000001
   807   2      14.175000000000001      25.515000000000001                   22.68
   808   1                   11.34      25.515000000000001                   22.68
   809   2                   11.34                   22.68      28.350000000000001
   810   1      14.175000000000001                   22.68      28.350000000000001
   811   2                   11.34      25.515000000000001      31.185000000000002
   812   1      14.175000000000001      25.515000000000001      31.185000000000002
   813   2      14.175000000000001                   22.68      31.185000000000002
   814   1                   11.34                   22.68      31.185000000000002
   815   2      14.175000000000001      25.515000000000001      28.350000000000001
   816   1                   11.34      25.515000000000001      28.350000000000001
   817   2                   11.34      28.350000000000001                       0
   818   1      14.175000000000001      28.350000000000001                       0
   819   2                   11.34      31.185000000000002                   2.835
   820   1      14.175000000000001      31.185000000000002                   2.835
   821   2      14.175000000000001      28.350000000000001                   2.835
   822   1                   11.34      28.350000000000001                   2.835
   823   2      14.175000000000001      31.185000000000002                       0
   824   1                   11.34      31.185000000000002                       0
   825   2                   11.34      28.350000000000001      5.6699999999999999
   826   1      14.175000000000001      28.350000000000001      5.6699999999999999
   827   2                   11.34      31.185000000000002       8.504999999999999
   828   1      14.175000000000001      31.185000000000002       8.504999999999999
   829   2      14.175000000000001      28.350000000000001       8.504999999999999
   830   1                   11.34      28.350000000000001       8.504999999999999
   831   2      14.175000000000001      31.185000000000002      5.6699999999999999
   832   1                   11.34      31.185000000000002      5.6699999999999999
   833   2                   11.34      28.350000000000001                   11.34
   834   1      14.175000000000001      28.350000000000001                   11.34
   835   2                   11.34      31.185000000000002      14.175000000000001
   836   1      14.175000000000001      31.185000000000002      14.175000000000001
   837   2      14.175000000000001      28.350000000000001      14.175000000000001
   838   1                   11.34      28.350000000000001      14.175000000000001
   839   2      14.175000000000001      31.185000000000002                   11.34
   840   1                   11.34      31.185000000000002                   11.34
   841   2                   11.34      28.350000000000001      17.009999999999998
   842   1      14.175000000000001      28.350000000000001      17.009999999999998
   843   2                   11.34      31.185000000000002      19.844999999999999
   844   1      14.175000000000001      31.185000000000002      19.844999999999999
   845   2      14.175000000000001      28.350000000000001      19.844999999999999
   846   1                   11.34      28.350000000000001      19.844999999999999
   847   2      14.175000000000001      31.185000000000002      17.009999999999998
   848   1                   11.34      31.185000000000002      17.009999999999998
   849   2                   11.34      28.350000000000001                   22.68
   850   1      14.175000000000001      28.350000000000001                   22.68
   851   2                   11.34      31.185000000000002      25.515000000000001
   852   1      14.175000000000001      31.185000000000002      25.515000000000001
   853   2      14.175000000000001      28.350000000000001      25.515000000000001
   854   1                   11.34      28.350000000000001      25.515000000000001
   855   2      14.175000000000001      31.185000000000002                   22.68
   856   1                   11.34      31.185000000000002                   22.68
   857   2                   11.34      28.350000000000001      28.350000000000001
   858   1      14.175000000000001      28.350000000000001      28.350000000000001
   859   2                   11.34      31.185000000000002      31.185000000000002
   860   1      14.175000000000001      31.185000000000002      31.185000000000002
   861   2      14.175000000000001      28.350000000000001      31.185000000000002
   862   1                   11.34      28.350000000000001      31.185000000000002
   863   2      14.175000000000001      31.185000000000002      28.350000000000001
   864   1                   11.34      31.185000000000002      28.350000000000001
   865   2      17.009999999999998                       0                       0
   866   1      19.844999999999999                       0                       0
   867   2      17.009999999999998                   2.835                   2.835
   868   1      19.844999999999999                   2.835                   2.835
   869   2      19.844999999999999                       0                   2.835
   870   1      17.009999999999998                       0                   2.835
   871   2      19.844999999999999                   2.835                       0
   872   1      17.009999999999998                   2.835                       0
   873   2      17.009999999999998                       0      5.6699999999999999
   874   1      19.844999999999999                       0      5.6699999999999999
   875   2      17.009999999999998                   2.835       8.504999999999999
   876   1      19.844999999999999                   2.835       8.504999999999999
   877   2      19.844999999999999                       0       8.504999999999999
   878   1      17.009999999999998                       0       8.504999999999999
   879   2      19.844999999999999                   2.835      5.6699999999999999
   880   1      17.009999999999998                   2.835      5.6699999999999999
   881   2      17.009999999999998                       0                   11.34
   882   1      19.844999999999999                       0                   11.34
   883   2      17.009999999999998                   2.835      14.175000000000001
   884   1      19.844999999999999                   2.835      14.175000000000001
   885   2      19.844999999999999                       0      14.175000000000001
   886   1      17.009999999999998                       0      14.175000000000001
   887   2      19.844999999999999                   2.835                   11.34
   888   1      17.009999999999998                   2.835                   11.34
   889   2      17.009999999999998                       0      17.009999999999998
   890   1      19.844999999999999                       0      17.009999999999998
   891   2      17.009999999999998                   2.835      19.844999999999999
   892   1      19.844999999999999                   2.835      19.844999999999999
   893   2      19.844999999999999                       0      19.844999999999999
   894   1      17.009999999999998                       0      19.844999999999999
   895   2      19.844999999999999                   2.835      17.009999999999998
   896   1      17.009999999999998                   2.835      17.009999999999998
   897   2      17.009999999999998                       0                   22.68
   898   1      19.844999999999999                       0                   22.68
   899   2      17.009999999999998                   2.835      25.515000000000001
   900   1      19.844999999999999                   2.835      25.515000000000001
   901   2      19.844999999999999                       0      25.515000000000001
   902   1      17.009999999999998                       0      25.515000000000001
   903   2      19.844999999999999                   2.835                   22.68
   904   1      17.009999999999998                   2.835                   22.68
   905   2      17.009999999999998                       0      28.350000000000001
   906   1      19.844999999999999                       0      28.350000000000001
   907   2      17.009999999999998                   2.835      31.185000000000002
   908   1      19.844999999999999                   2.835      31.185000000000002
   909   2      19.844999999999999                       0      31.185000000000002
   910   1      17.009999999999998                       0      31.185000000000002
   911   2      19.844999999999999                   2.835      28.350000000000001
   912   1      17.009999999999998                   2.835      28.350000000000001
   913   2      17.009999999999998      5.6699999999999999                       0
   914   1      19.844999999999999      5.6699999999999999                       0
   915   2      17.009999999999998       8.504999999999999                   2.835
   916   1      19.844999999999999       8.504999999999999                   2.835
   917   2      19.844999999999999      5.6699999999999999                   2.835
   918   1      17.009999999999998      5.6699999999999999                   2.835
   919   2      19.844999999999999       8.504999999999999                       0
   920   1      17.009999999999998       8.504999999999999                       0
   921   2      17.009999999999998      5.6699999999999999      5.6699999999999999
   922   1      19.844999999999999      5.6699999999999999      5.6699999999999999
   923   2      17.009999999999998       8.504999999999999       8.504999999999999
   924   1      19.844999999999999       8.504999999999999       8.504999999999999
   925   2      19.844999999999999      5.6699999999999999       8.504999999999999
   926   1      17.009999999999998      5.6699999999999999       8.504999999999999
   927   2      19.844999999999999       8.504999999999999      5.6699999999999999
   928   1      17.009999999999998       8.504999999999999      5.6699999999999999
   929   2      17.009999999999998      5.6699999999999999                   11.34
   930   1      19.844999999999999      5.6699999999999999                   11.34
   931   2      17.009999999999998       8.504999999999999      14.175000000000001
   932   1      19.844999999999999       8.504999999999999      14.175000000000001
   933   2      19.844999999999999      5.6699999999999999      14.175000000000001
   934   1      17.009999999999998      5.6699999999999999      14.175000000000001
   935   2      19.844999999999999       8.504999999999999                   11.34
   936   1      17.009999999999998       8.504999999999999                   11.34
   937   2      17.009999999999998      5.6699999999999999      17.009999999999998
   938   1      19.844999999999999      5.6699999999999999      17.009999999999998
   939   2      17.009999999999998       8.504999999999999      19.844999999999999
   940   1      19.844999999999999       8.504999999999999      19.844999999999999
   941   2      19.844999999999999      5.6699999999999999      19.844999999999999
   942   1      17.009999999999998      5.6699999999999999      19.844999999999999
   943   2      19.844999999999999       8.504999999999999      17.009999999999998
   944   1      17.009999999999998       8.504999999999999      17.009999999999998
   945   2      17.009999999999998      5.6699999999999999                   22.68
   946   1      19.844999999999999      5.6699999999999999                   22.68
   947   2      17.009999999999998       8.504999999999999      25.515000000000001
   948   1      19.844999999999999       8.504999999999999      25.515000000000001
   949   2      19.844999999999999      5.6699999999999999      25.515000000000001
   950   1      17.009999999999998      5.6699999999999999      25.515000000000001
   951   2      19.844999999999999       8.504999999999999                   22.68
   952   1      17.009999999999998       8.504999999999999                   22.68
   953   2      17.009999999999998      5.6699999999999999      28.350000000000001
   954   1      19.844999999999999      5.6699999999999999      28.350000000000001
   955   2      17.009999999999998       8.504999999999999      31.185000000000002
   956   1      19.844999999999999       8.504999999999999      31.185000000000002
   957   2      19.844999999999999      5.6699999999999999      31.185000000000002
   958   1      17.009999999999998      5.6699999999999999      31.185000000000002
   959   2      19.844999999999999       8.504999999999999      28.350000000000001
   960   1      17.009999999999998       8.504999999999999      28.350000000000001
   961   2      17.009999999999998                   11.34                       0
   962   1      19.844999999999999                   11.34                       0
   963   2      17.009999999999998      14.175000000000001                   2.835
   964   1      19.844999999999999      14.175000000000001                   2.835
   965   2      19.844999999999999                   11.34                   2.835
   966   1      17.009999999999998                   11.34                   2.835
   967   2      19.844999999999999      14.175000000000001                       0
   968   1      17.009999999999998      14.175000000000001                       0
   969   2      17.009999999999998                   11.34      5.6699999999999999
   970   1      19.844999999999999                   11.34      5.6699999999999999
   971   2      17.009999999999998      14.175000000000001       8.504999999999999
   972   1      19.844999999999999      14.175000000000001       8.504999999999999
   973   2      19.844999999999999                   11.34       8.504999999999999
   974   1      17.009999999999998                   11.34       8.504999999999999
   975   2      19.844999999999999      14.175000000000001      5.6699999999999999
   976   1      17.009999999999998      14.175000000000001      5.6699999999999999
   977   2      17.009999999999998                   11.34                   11.34
   978   1      19.844999999999999                   11.34                   11.34
   979   2      17.009999999999998      14.175000000000001      14.175000000000001
   980   1      19.844999999999999      14.175000000000001      14.175000000000001
   981   2      19.844999999999999                   11.34      14.175000000000001
   982   1      17.009999999999998                   11.34      14.175000000000001
   983   2      19.844999999999999      14.175000000000001                   11.34
   984   1      17.009999999999998      14.175000000000001                   11.34
   985   2      17.009999999999998                   11.34      17.009999999999998
   986   1      19.844999999999999                   11.34      17.009999999999998
   987   2      17.009999999999998      14.175000000000001      19.844999999999999
   988   1      19.844999999999999      14.175000000000001      19.844999999999999
   989   2      19.844999999999999                   11.34      19.844999999999999
   990   1      17.009999999999998                   11.34      19.844999999999999
   991   2      19.844999999999999      14.175000000000001      17.009999999999998
   992   1      17.009999999999998      14.175000000000001      17.009999999999998
   993   2      17.009999999999998                   11.34                   22.68
   994   1      19.844999999999999                   11.34                   22.68
   995   2      17.009999999999998      14.175000000000001      25.515000000000001
   996   1      19.844999999999999      14.175000000000001      25.515000000000001
   997   2      19.844999999999999                   11.34      25.515000000000001
   998   1      17.009999999999998                   11.34      25.515000000000001
   999   2      19.844999999999999      14.175000000000001                   22.68
  1000   1      17.009999999999998      14.175000000000001                   22.68
  1001   2      17.009999999999998                   11.34      28.350000000000001
  1002   1      19.844999999999999                   11.34      28.350000000000001
  1003   2      17.009999999999998      14.175000000000001      31.185000000000002
  1004   1      19.844999999999999      14.175000000000001      31.185000000000002
  1005   2      19.844999999999999                   11.34      31.185000000000002
  1006   1      17.009999999999998                   11.34      31.185000000000002
  1007   2      19.844999999999999      14.175000000000001      28.350000000000001
  1008   1      17.009999999999998      14.175000000000001      28.350000000000001
  1009   2      17.009999999999998      17.009999999999998                       0
  1010   1      19.844999999999999      17.009999999999998                       0
  1011   2      17.009999999999998      19.844999999999999                   2.835
  1012   1      19.844999999999999      19.844999999999999                   2.835
  1013   2      19.844999999999999      17.009999999999998                   2.835
  1014   1      17.009999999999998      17.009999999999998                   2.835
  1015   2      19.844999999999999      19.844999999999999                       0
  1016   1      17.009999999999998      19.844999999999999                       0
  1017   2      17.009999999999998      17.009999999999998      5.6699999999999999
  1018   1      19.844999999999999      17.009999999999998      5.6699999999999999
  1019   2      17.009999999999998      19.844999999999999       8.504999999999999
  1020   1      19.844999999999999      19.844999999999999       8.504999999999999
  1021   2      19.844999999999999      17.009999999999998       8.504999999999999
  1022   1      17.009999999999998      17.009999999999998       8.504999999999999
  1023   2      19.844999999999999      19.844999999999999      5.6699999999999999
  1024   1      17.009999999999998      19.844999999999999      5.6699999999999999
  1025   2      17.009999999999998      17.009999999999998                   11.34
  1026   1      19.844999999999999      17.009999999999998                   11.34
  1027   2      17.009999999999998      19.844999999999999      14.175000000000001
  1028   1      19.844999999999999      19.844999999999999      14.175000000000001
  1029   2      19.844999999999999      17.009999999999998      14.175000000000001
  1030   1      17.009999999999998      17.009999999999998      14.175000000000001
  1031   2      19.844999999999999      19.844999999999999                   11.34
  1032   1      17.009999999999998      19.844999999999999                   11.34
  1033   2      17.009999999999998      17.009999999999998      17.009999999999998
  1034   1      19.844999999999999      17.009999999999998      17.009999999999998
  1035   2      17.009999999999998      19.844999999999999      19.844999999999999
  1036   1      19.844999999999999      19.844999999999999      19.844999999999999
  1037   2      19.844999999999999      17.009999999999998      19.844999999999999
  1038   1      17.009999999999998      17.009999999999998      19.844999999999999
  1039   2      19.844999999999999      19.844999999999999      17.009999999999998
  1040   1      17.009999999999998      19.844999999999999      17.009999999999998
  1041   2      17.009999999999998      17.009999999999998                   22.68
  1042   1      19.844999999999999      17.009999999999998                   22.68
  1043   2      17.009999999999998      19.844999999999999      25.515000000000001
  1044   1      19.844999999999999      19.844999999999999      25.515000000000001
  1045   2      19.844999999999999      17.009999999999998      25.515000000000001
  1046   1      17.009999999999998      17.009999999999998      25.515000000000001
  1047   2      19.844999999999999      19.844999999999999                   22.68
  1048   1      17.009999999999998      19.844999999999999                   22.68
  1049   2      17.009999999999998      17.009999999999998      28.350000000000001
  1050   1      19.844999999999999      17.009999999999998      28.350000000000001
  1051   2      17.009999999999998      19.844999999999999      31.185000000000002
  1052   1      19.844999999999999      19.844999999999999      31.185000000000002
  1053   2      19.844999999999999      17.009999999999998      31.185000000000002
  1054   1      17.009999999999998      17.009999999999998      31.185000000000002
  1055   2      19.844999999999999      19.844999999999999      28.350000000000001
  1056   1      17.009999999999998      19.844999999999999      28.350000000000001
  1057   2      17.009999999999998                   22.68                       0
  1058   1      19.844999999999999                   22.68                       0
  1059   2      17.009999999999998      25.515000000000001                   2.835
  1060   1      19.844999999999999      25.515000000000001                   2.835
  1061   2      19.844999999999999                   22.68                   2.835
  1062   1      17.009999999999998                   22.68                   2.835
  1063   2      19.844999999999999      25.515000000000001                       0
  1064   1      17.009999999999998      25.515000000000001                       0
  1065   2      17.009999999999998                   22.68      5.6699999999999999
  1066   1      19.844999999999999                   22.68      5.6699999999999999
  1067   2      17.009999999999998      25.515000000000001       8.504999999999999
  1068   1      19.844999999999999      25.515000000000001       8.504999999999999
  1069   2      19.844999999999999                   22.68       8.504999999999999
  1070   1      17.009999999999998                   22.68       8.504999999999999
  1071   2      19.844999999999999      25.515000000000001      5.6699999999999999
  1072   1      17.009999999999998      25.515000000000001      5.6699999999999999
  1073   2      17.009999999999998                   22.68                   11.34
  1074   1      19.844999999999999                   22.68                   11.34
  1075   2      17.009999999999998      25.515000000000001      14.175000000000001
  1076   1      19.844999999999999      25.515000000000001      14.175000000000001
  1077   2      19.844999999999999                   22.68      14.175000000000001
  1078   1      17.009999999999998                   22.68      14.175000000000001
  1079   2      19.844999999999999      25.515000000000001                   11.34
  1080   1      17.009999999999998      25.515000000000001                   11.34
  1081   2      17.009999999999998                   22.68      17.009999999999998
  1082   1      19.844999999999999                   22.68      17.009999999999998
